2025-02-25 12:15:35,340 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,340 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,341 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,341 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,342 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,342 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,343 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,343 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,343 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,343 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,344 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,344 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,344 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,345 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,345 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,345 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,345 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,346 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,346 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,346 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,347 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,347 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,347 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,348 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,348 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:29:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,348 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:30:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,348 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:31:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,349 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:32:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,349 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:33:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,349 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,349 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,350 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,350 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,350 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,351 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,351 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,351 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,351 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,352 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,352 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,352 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,353 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,353 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,353 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,353 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,354 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:50:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,354 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:51:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,354 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:52:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,355 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:53:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,355 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:54:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,355 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:55:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,355 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:56:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,356 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:57:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,356 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:58:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,356 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 17:59:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,357 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:00:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,358 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:01:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,358 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:02:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,359 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:03:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,359 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:04:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,360 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,360 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,360 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,361 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,361 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,361 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,362 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,362 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,362 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,363 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,363 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,363 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,364 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,364 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,364 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,364 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,365 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,365 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,365 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,365 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,366 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,366 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,366 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,367 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,367 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:29:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,367 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:30:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,367 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:31:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,368 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:32:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,368 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:33:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,368 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,369 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,369 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,369 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,369 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,370 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,370 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,370 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,370 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,371 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,371 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,371 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,372 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,372 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,372 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,373 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 18:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,373 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,373 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,374 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,374 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,375 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,375 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,376 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,376 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,376 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,377 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,377 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,377 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:16:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,378 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:17:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,378 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:18:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,378 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:19:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,379 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:20:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,379 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:21:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,379 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:22:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,380 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:23:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,380 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:24:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,380 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:25:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,381 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:26:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,381 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:27:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,381 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:28:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,382 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:29:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,382 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:30:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,382 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:32:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,383 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:33:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,383 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:34:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,383 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:35:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,383 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:36:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,384 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:37:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,384 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:38:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,384 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:39:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,385 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:40:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,385 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:41:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,385 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:42:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,386 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:43:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,386 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:44:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,386 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:45:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,386 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:46:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,387 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:47:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,387 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:48:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,387 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:49:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,388 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:50:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,388 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:51:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,388 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:52:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,389 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:53:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,389 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:54:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,389 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:55:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,390 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:56:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,390 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:57:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,391 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:58:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,391 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 19:59:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,392 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:00:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,393 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:01:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,393 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:02:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,394 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:03:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,394 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:04:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,394 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:05:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,395 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:06:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,395 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:07:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,395 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:08:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,396 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:09:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,396 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:10:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,396 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:11:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,396 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:12:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,397 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:13:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,397 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:14:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
2025-02-25 12:15:35,397 - SingleTFBreakoutStrategy - DEBUG - 2025-02-13 20:15:00 – strong negative move yesterday (ret=-0.0465) – no LONG entry.
